formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_selection_pool_member,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::氰酸酯-胺共反应。,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-羟基酯化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。
138,2,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.88035:0.11965,chembl|library,chembl_scan_177|library_225,aromatic;primary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,135.85179556429108,134.40184633852488,59.14820443570892,2.712,0.04165728762745857,2.6686851978302,63.657155035260985,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,4,7.285380514049485e-06,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
139,2,N#COc1ccc(-c2ccc(OC#N)cc2)cc1|N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-],0.51411:0.48589,generated|chembl,generated_dicyanate_biphenyl|chembl_scan_288,aromatic;cyanate_ester;ether;nitrile|aromatic;hydroxyl;nitrile;phenol;primary_amine,2,氰酸酯-酚共固化/催化三聚。,319.5329649264261,73.30082306415643,124.53296492642608,2.1670000000000003,0.03625138849020004,2.3223679065704346,125.97664307757512,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,1.52476917454536e-11,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,True,,
140,3,CC(C)(C)c1ccc(C(=O)NC(=O)Nc2cccc(C3CN4CCSC4=N3)c2)cc1|CCc1c(C#N)c(-c2ccc(-c3ccc(OC)cc3)cc2)c(C(=O)O)n1C|O=C=Nc1ccc(N=C=O)cc1,0.65278:0.20431:0.14291,chembl|chembl|generated,chembl_scan_208|chembl_scan_178|generated_diisocyanate_ppdi,aromatic;imide;secondary_amine|aromatic;carboxylic_acid;ether;hydroxyl;nitrile|aromatic;isocyanate,3,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,127.4928386311644,73.71670212441063,67.5071613688356,2.2055000000000002,0.05892115458846092,3.774657964706421,69.47249378394748,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,4,1.3689969031760677e-06,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,True,
141,2,N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.70220:0.29780,chembl|library,chembl_scan_752|library_224,aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。,-7.646306956034069,176.67491158211223,202.64630695603407,2.0290000000000004,0.24496491253376007,15.693154335021973,215.3430056682185,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,2.502450076821089e-18,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
142,3,N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O|c1coc(CNCc2ccco2)c1,0.49870:0.41719:0.08411,chembl|generated|library,chembl_scan_369|generated_dianhydride_btda|library_120,aromatic;hydroxyl;nitrile;phenol;primary_amine|anhydride;aromatic;ester;ether|aromatic;secondary_amine,2,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,227.11412834877362,70.85861314142859,32.11412834877362,2.453,0.045993462204933167,2.9464731216430664,33.22211072983441,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,4,0.0016240606859342264,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,True,,,
143,2,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1,0.60352:0.39648,chembl|library,chembl_scan_828|library_103,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;epoxy;ether,1,环氧-羧酸开环酯化。,103.002399911086,87.08793618283545,91.997600088914,1.4340000000000002,0.05311251059174538,3.4025397300720215,95.96936516540934,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,1.021386201937437e-08,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
144,3,C#Cc1cccc(N2COc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c3C2)c1|N#COc1ccc(-c2ccc(OC#N)cc2)cc1|Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1,0.50880:0.29685:0.19435,library|generated|library,library_156|generated_dicyanate_biphenyl|library_223,aromatic;ether;hydroxyl;phenol|aromatic;cyanate_ester;ether;nitrile|aromatic;primary_amine,1,氰酸酯-胺共反应。|氰酸酯-酚共固化/催化三聚。,311.72096007088686,64.85790532317169,116.72096007088686,2.398,0.030428580939769745,1.949342131614685,117.3579041363423,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,True,,,4,7.273546568920117e-11,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,,,,,,True,,
145,4,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3cnn(C)c3)n2n1|COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.20933:0.58797:0.09662:0.10608,library|chembl|library|generated,library_100|chembl_scan_132|library_103|generated_bismaleimide_oda,aromatic;epoxy;ether;vinyl|aromatic;secondary_amine|aromatic;epoxy;ether|aromatic;ether;imide;maleimide;vinyl,2,环氧-仲胺开环固化。|马来酰亚胺与烯基共聚/加成。,246.95259088115262,93.01678697421941,51.95259088115262,2.3925,0.0465087890625,2.9794864654541016,54.54841836251472,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,,,4,3.0722410799106085e-05,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
146,3,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|Nc1ccc(Cc2ccc(N)cc2)cc1|Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.31282:0.21652:0.47066,library|library|chembl,library_102|library_50|chembl_scan_71,aromatic;epoxy;ether|aromatic;primary_amine|aromatic;ether;hydroxyl;phenol,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,181.71499988756253,53.97867943102381,13.285000112437473,1.3625000000000003,0.04983101040124893,3.192317485809326,15.361031998332168,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,0.07015837991420419,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,True,,,,,,
147,2,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.30678:0.69322,chembl|library,chembl_scan_482|library_142,aromatic;imide;secondary_amine|anhydride;aromatic;ester;ether,1,酸酐-胺开环形成酰胺酸。,175.3708106588592,124.57271065656587,19.6291893411408,1.9745000000000001,0.04835933819413185,3.0980379581451416,24.87866526588555,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,0.01972560249003591,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
148,3,CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,0.46493:0.15622:0.37885,chembl|library|library,chembl_scan_292|library_114|library_154,aromatic;secondary_amine|aromatic;epoxy;ether;hydroxyl|aromatic;carboxylic_acid;hydroxyl,1,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,100.97759817113906,145.50184825982052,94.02240182886094,1.3625000000000003,0.06820192188024521,4.369210720062256,102.00173647647195,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,6.8126792473049735e-09,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,True,,,,,,,
149,3,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.08631:0.68907:0.22462,chembl|library|chembl,chembl_scan_279|library_224|chembl_scan_18,aromatic;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,2,酸酐-羟基酯化。,210.93969236681443,86.4042018962675,15.939692366814427,1.9745000000000001,0.07617852836847305,4.880214691162109,19.42281962249722,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,0.041256835395863105,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
150,4,C=CCOc1ccc(SSc2ccc(OCC=C)cc2)cc1|Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|Nc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cccc(N)c4)cc3)cc2)c1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1,0.14083:0.42938:0.17460:0.25519,library|chembl|library|chembl,library_196|chembl_scan_278|library_202|chembl_scan_354,aromatic;ether;vinyl|aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;ether;primary_amine|aromatic;secondary_amine;thiol,2,硫醇-烯点击反应。|马来酰亚胺-硫醇 Michael 加成。|马来酰亚胺-胺 Michael 加成。|马来酰亚胺与烯基共聚/加成。,247.00835998383906,58.25713785361431,52.00835998383906,3.405,0.04477035999298096,2.868117570877075,50.85962940486289,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,4,3.038164250959597e-05,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,True
151,2,O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.76753:0.23247,chembl|generated,chembl_scan_354|generated_bismaleimide_oda,aromatic;secondary_amine;thiol|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺-硫醇 Michael 加成。,165.29690333722746,67.55195037519307,29.703096662772538,2.712,0.02893916144967079,1.8539257049560547,29.765887682018743,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,True,4,0.0026304000540492123,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
152,2,Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.42699:0.57301,generated|library,generated_diamine_fluorinated_core|library_142,aromatic;primary_amine|anhydride;aromatic;ester;ether,1,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,185.07521467649855,97.44315774454194,9.924785323501453,1.9745000000000001,0.06865952908992767,4.398526191711426,14.001658955272966,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,4,0.1373865127214239,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,,,,
153,3,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|COc1ccc(CNc2nnc(N3CCC(O)CC3)c3ccc(C#N)cc23)cc1Cl,0.42266:0.50322:0.07412,library|chembl|chembl,library_102|chembl_scan_279|chembl_scan_48,aromatic;epoxy;ether|aromatic;ether;hydroxyl;phenol|aromatic;ether;hydroxyl;nitrile;secondary_amine,2,环氧-羟基醚化，常需催化剂。,283.86861003336463,35.523143038475816,88.86861003336463,1.1315000000000002,0.02741776406764984,1.7564605474472046,89.5543598072797,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,1.9097240158129172e-08,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,True,,,,,,
154,2,CCC(CO)(CO)CO|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.84258:0.15742,library|generated,library_70|generated_dianhydride_btda,hydroxyl|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。,118.63691380454189,43.60589888898055,76.36308619545811,1.9745000000000001,0.02611277811229229,1.6728594303131104,76.25574092940653,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,4,2.3290918132359785e-07,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
155,3,N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-]|O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.26781:0.19390:0.53829,chembl|chembl|library,chembl_scan_288|chembl_scan_55|library_145,aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;carboxylic_acid;hydroxyl;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,205.7098754242856,59.29177586684444,10.709875424285599,1.9745000000000001,0.04591093584895134,2.9411861896514893,11.887597142674286,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,0.1174226940553811,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
156,2,CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1,0.46199:0.53801,chembl|library,chembl_scan_292|library_104,aromatic;secondary_amine|aromatic;epoxy;ester;ether,1,环氧-仲胺开环固化。,85.85801121806327,164.85658643349973,109.14198878193673,1.1315000000000002,0.10005269199609756,6.409662246704102,119.31636575429314,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,3.311671919694255e-10,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
157,2,COc1cnc(-c2ccc(O)c(O)c2)o1|Cc1ccc(N=C=O)cc1N=C=O,0.49099:0.50901,chembl|library,chembl_scan_238|library_226,aromatic;ether;hydroxyl;phenol|aromatic;isocyanate,1,异氰酸酯-羟基形成聚氨酯。,147.18702071079693,73.67719391073697,47.81297928920307,1.3795000000000002,0.027917563915252686,1.788479208946228,50.50237864697847,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,7.031004667970967e-05,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,,
158,2,CCN1CCN(CCCCOC(=O)c2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)CC1|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.66098:0.33902,chembl|generated,chembl_scan_222|generated_dicyanate_biphenyl,aromatic;ester;ether;hydroxyl;phenol|aromatic;cyanate_ester;ether;nitrile,2,氰酸酯-酚共固化/催化三聚。,179.30106528031158,63.97677724207745,15.698934719688424,2.1670000000000003,0.05045034736394882,3.2319939136505127,16.90153922399075,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,0.043292020546888195,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,True,,
159,2,CCN1CCN(CCCCOC(=O)c2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)CC1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.84564:0.15436,chembl|generated,chembl_scan_222|generated_diepoxy_bpf,aromatic;ester;ether;hydroxyl;phenol|aromatic;epoxy;ether,2,环氧-羟基醚化，常需催化剂。,119.17172782778502,107.05043965519235,75.82827217221498,1.1315000000000002,0.09341146796941757,5.984206199645996,82.23537072140262,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,4,2.592029647531122e-07,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,True,,,,,,
160,3,CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.47896:0.32629:0.19475,chembl|chembl|library,chembl_scan_292|chembl_scan_68|library_68,aromatic;secondary_amine|aromatic;ester;ether;primary_amine;secondary_amine|aromatic;isocyanate,2,异氰酸酯-仲胺形成脲键。|异氰酸酯-伯胺形成聚脲。,107.5348661447541,149.7498681582471,87.4651338552459,1.6105000000000003,0.1022302582859993,6.549163341522217,95.91553311427349,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,2.528570119729375e-08,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,,,,,,,True,
161,2,NCCS(=O)(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.36029:0.63971,chembl|library,chembl_scan_872|library_214,aromatic;hydroxyl;phenol;primary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,93.91478309805119,101.01188525231792,101.08521690194881,2.712,0.07778221368789673,4.982951641082764,104.40076309146684,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,4,1.6590123518788826e-09,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
162,4,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|CCOC(=O)c1cc2cc(C(=O)O)ccc2[nH]1|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Cc1ccc(N=C=O)cc1N=C=O,0.21808:0.08762:0.06007:0.63423,chembl|chembl|library|library,chembl_scan_279|chembl_scan_4|library_101|library_226,aromatic;ether;hydroxyl;phenol|aromatic;carboxylic_acid;ester;ether;hydroxyl|aromatic;epoxy;ether|aromatic;isocyanate,2,异氰酸酯-羟基形成聚氨酯。|环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,153.3155463821263,41.17662617692266,41.684453617873686,1.3145000000000002,0.03238523378968239,2.074690818786621,42.57799297506437,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,4,0.00023951590752875057,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,True,True,,,,,,
163,2,Cc1ccc(N=C=O)cc1N=C=O|Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1NC(=O)c1cncnc1,0.43565:0.56435,library|chembl,library_226|chembl_scan_662,aromatic;isocyanate|aromatic;secondary_amine,1,异氰酸酯-仲胺形成脲键。,236.06158014625265,72.87715292952231,41.06158014625265,1.3795000000000002,0.026012148708105087,1.6664128303527832,43.66025381264746,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,0.0002712916736727272,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,True,
164,3,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.53593:0.31580:0.14827,library|library|generated,library_19|library_106|generated_diepoxy_bpf,anhydride;aromatic;ester;ether|aromatic;epoxy;ether|aromatic;epoxy;ether,1,环氧-酸酐固化，常需催化剂。,139.33810843172034,143.7552213701248,55.66189156827966,1.4475000000000002,0.08500196784734726,5.445469856262207,63.77711930017892,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,True,False,True,,,4,1.4630848992945408e-05,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
165,2,NCc1cccc(CN)c1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.90683:0.09317,library|generated,library_49|generated_diepoxy_bpf,aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。,137.88112498547537,59.8201997711126,57.11887501452463,1.1315000000000002,0.03718959912657738,2.382472276687622,59.58155229763206,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,4,1.093245135873078e-05,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
166,2,COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.67432:0.32568,library|generated,library_101|generated_diamine_fluorinated_core,aromatic;epoxy;ether|aromatic;primary_amine,1,环氧-伯胺开环固化。,133.35346532212117,90.40840125370829,61.64653467787883,0.8525,0.052853766828775406,3.3859639167785645,66.74212612397382,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,,True,True,False,False,,,4,4.420282563272656e-06,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
167,2,CC(C)(C(=O)O)c1cccnc1Nc1ccc(Cl)cc1|COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1,0.56517:0.43483,chembl|library,chembl_scan_166|library_109,aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;epoxy;ether,1,环氧-羧酸开环酯化。,135.34061022915105,126.46688848853309,59.65938977084895,0.8525,0.05453350394964218,3.49357271194458,66.95615352934153,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,4,6.577354440629085e-06,True,True,5.0,9,9,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
168,3,CC1=CC(C)(C)N=C(Nc2nc(C)c3cc(C)cc(C)c3n2)N1|Nc1cccc(N)c1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.37683:0.46697:0.15620,chembl|library|generated,chembl_scan_317|library_51|generated_diepoxy_bpf,aromatic;secondary_amine;vinyl|aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。,195.87955600158566,48.48173514941841,0.8795560015856552,1.3625000000000003,0.03371793404221535,2.160067558288574,2.1144837559517606,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,4,0.8386924556545527,True,True,5.0,9,9,target_distance_c <= 5,True,target_guard_ids_min_regret2_over_information,0.8508917622281793,1.1102230246251565e-16,4.210522586411969e-05,2.859502855392366e-28,True,,True,,,,,True,,,,,,,,
