formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_selection_method,pievo_warmup_variance,pievo_selected,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::硫醇-烯点击反应。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::氰酸酯-胺共反应。,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio
6,2,CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1,0.53487:0.46513,chembl|library,chembl_scan_235|library_104,aromatic;nitrile;primary_amine;secondary_amine|aromatic;epoxy;ester;ether,1,环氧-伯胺开环固化。,119.2103403998782,85.73914241021934,130.7896596001218,1.1315000000000002,0.09097066521644592,5.827841758728027,136.0133527602898,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,4.362691554494132e-12,warmup_max_variance,0.2565128205128206,False,True,,,,,,,,,,,,,,,,,,
7,4,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1|CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.08426:0.48869:0.20590:0.22115,chembl|chembl|library|library,chembl_scan_234|chembl_scan_87|library_141|library_145,aromatic;carboxylic_acid;ether;hydroxyl|aromatic;hydroxyl;phenol|aromatic;ether;primary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,235.22667801725984,62.838393695471,14.773321982740157,2.508,0.04642300307750702,2.9739906787872314,15.371722342043947,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.05209614128735836,warmup_max_variance,0.2565128205128206,False,,True,,,,True,,,,,,,,,,,,,
8,4,N#CNC(=N)N|NCCS(=O)(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21|O=C=Nc1ccc(N=C=O)cc1,0.26795:0.24138:0.23854:0.25213,library|chembl|library|generated,library_220|chembl_scan_872|library_145|generated_diisocyanate_ppdi,nitrile;primary_amine;secondary_amine|aromatic;hydroxyl;phenol;primary_amine|anhydride;aromatic;ester;ether|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。|酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,173.45003214005985,70.27784991928135,76.54996785994015,2.9699999999999998,0.039179056882858276,2.509922742843628,76.6931118150923,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,2.24364568087505e-07,warmup_max_variance,0.2565128205128206,False,,True,,,,True,True,True,,,,,,,,,,,
9,3,COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1|Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.30886:0.14653:0.54461,library|chembl|chembl,library_106|chembl_scan_194|chembl_scan_71,aromatic;epoxy;ether|aromatic;secondary_amine|aromatic;ether;hydroxyl;phenol,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,173.18197720534098,76.99199667230646,76.81802279465902,1.0835000000000001,0.02666810341179371,1.7084351778030396,80.05189490722846,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,2,2.1265290403520667e-07,warmup_max_variance,0.2565128205128206,False,,,True,,,,,,True,,,,,,,,,,
10,3,N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.12700:0.72754:0.14546,chembl|library|library,chembl_scan_752|library_222|library_142,aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|aromatic;primary_amine|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,203.892666598705,129.1920902249658,46.107333401294994,2.2600000000000002,0.06654080748558044,4.2627949714660645,51.63483705480606,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,9.88935360159249e-05,warmup_max_variance,0.2565128205128206,False,,True,,,,True,,,,,,,,,,,,,
11,3,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|OCc1cccc(CO)n1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.43870:0.18383:0.37747,chembl|library|library,chembl_scan_227|library_190|library_45,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;hydroxyl|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,164.2957331532709,75.74610209392688,85.7042668467291,1.3625000000000003,0.037806734442710876,2.4220077991485596,88.8167357020667,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,3.596018907807539e-08,warmup_max_variance,0.2565128205128206,False,,,,,True,,,,True,,,,,,,,,,
12,3,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|SCc1ccc(CS)cc1,0.52695:0.40810:0.06495,library|chembl|generated,library_100|chembl_scan_301|generated_dithiol_xylylene,aromatic;epoxy;ether;vinyl|aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;thiol,2,环氧-羧酸开环酯化。|硫醇-烯点击反应。,258.1737208754538,38.03548508698983,8.173720875453796,1.3625000000000003,0.02582818642258644,1.6546276807785034,8.60496966894566,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,2,0.19500225135188431,warmup_max_variance,0.2565128205128206,False,,,,,True,,,,,True,,,,,,,,,
13,2,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|O=C1CCCC(=O)O1,0.80615:0.19385,chembl|library,chembl_scan_247|library_44,aromatic;secondary_amine|anhydride;ester;ether,1,酸酐-胺开环形成酰胺酸。,5.364074423934227,176.79763300408695,244.63592557606577,1.9745000000000001,0.11717884987592697,7.506813049316406,254.56196812357175,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,5.638888269006836e-22,warmup_max_variance,0.2565128205128206,False,,,,True,,,,,,,,,,,,,,,
14,2,Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.12151:0.87849,chembl|library,chembl_scan_18|library_45,aromatic;hydroxyl;phenol|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。,177.58938526843434,89.67676273504203,72.41061473156566,1.1315000000000002,0.04155494645237923,2.6621289253234863,76.7625656195314,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,5.134449872064597e-07,warmup_max_variance,0.2565128205128206,False,,,,,,,,,True,,,,,,,,,,
15,3,C=CC[C@@H](OC(=O)C=C)c1ccc(C)c2ccccc12|CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.16714:0.44683:0.38603,chembl|chembl|generated,chembl_scan_302|chembl_scan_227|generated_bismaleimide_oda,aromatic;ester;ether;vinyl|aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;ether;imide;maleimide;vinyl,3,马来酰亚胺与烯基共聚/加成。,85.17251759968026,86.22394701697405,164.82748240031975,2.4095,0.059066012501716614,3.78393816947937,167.220097580656,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,,,2,4.822439473418591e-15,warmup_max_variance,0.2565128205128206,False,,,,,,,,,,,,,,,,,,,
16,3,C#CCOc1ccc(Cc2ccc(O)cc2OCC#C)cc1|CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC,0.32048:0.38260:0.29692,library|chembl|library,library_47|chembl_scan_177|library_101,aromatic;ether;hydroxyl;phenol|aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,191.92047501503123,82.30553393161966,58.07952498496877,1.3860000000000003,0.05562422797083855,3.5634474754333496,61.94746363726762,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,2,9.021454383841558e-06,warmup_max_variance,0.2565128205128206,False,True,,,,,,,,True,,,,,,,,,,
17,3,CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1|O=C=Nc1ccc(N=C=O)cc1,0.24113:0.31856:0.44031,chembl|chembl|generated,chembl_scan_292|chembl_scan_405|generated_diisocyanate_ppdi,aromatic;secondary_amine|aromatic;imide;secondary_amine|aromatic;isocyanate,3,异氰酸酯-仲胺形成脲键。,172.42839932293882,106.37604449648202,77.57160067706118,1.9745000000000001,0.05299510806798935,3.3950185775756836,81.7332198490016,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,1.829011241319765e-07,warmup_max_variance,0.2565128205128206,False,,,,,,,,,,,True,,,,,,,,
18,2,COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12,0.48659:0.51341,library|chembl,library_101|chembl_scan_540,aromatic;epoxy;ether|aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine,1,环氧-羧酸开环酯化。,37.57623115004127,175.14999152348867,212.42376884995872,1.1550000000000002,0.17252711951732635,11.052581787109375,224.8031719668563,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,2,3.540836493728222e-19,warmup_max_variance,0.2565128205128206,False,,,,,True,,,,,,,,,,,,,,
19,3,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.48086:0.07861:0.44053,generated|chembl|library,generated_bisphenol_a|chembl_scan_752|library_224,aromatic;hydroxyl;phenol|aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,316.5893454314867,70.32557901624266,66.58934543148672,2.0290000000000004,0.044878069311380386,2.8750178813934326,68.31873643094897,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,2,1.644837296901405e-06,warmup_max_variance,0.2565128205128206,False,,True,,,,,,,,,,,,,,,,,
20,2,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.71401:0.28599,chembl|generated,chembl_scan_177|generated_bismaleimide_oda,aromatic;primary_amine|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺-胺 Michael 加成。,152.7535217881156,115.16300880989148,97.24647821188441,2.712,0.07671650499105453,4.914679050445557,101.23719640813384,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,True,,2,3.5750179409092393e-09,warmup_max_variance,0.2565128205128206,False,,,,,,,,,,,,,,,,,,,
21,3,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.18030:0.44638:0.37332,chembl|chembl|library,chembl_scan_482|chembl_scan_354|library_68,aromatic;imide;secondary_amine|aromatic;secondary_amine;thiol|aromatic;isocyanate,2,异氰酸酯-仲胺形成脲键。,203.9070666371552,87.69664132061502,46.0929333628448,2.277,0.05958382040262222,3.817110300064087,48.797520447104134,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,9.917876068762145e-05,warmup_max_variance,0.2565128205128206,False,,,,,,,,,,,True,,,,,,,,
22,3,CC(C)(C(=O)O)c1cccnc1Nc1ccc(Cl)cc1|CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.09328:0.11120:0.79552,chembl|library|library,chembl_scan_166|library_19|library_117,aromatic;carboxylic_acid;hydroxyl;secondary_amine|anhydride;aromatic;ester;ether|aromatic;epoxy;ether,1,环氧-羧酸开环酯化。|环氧-酸酐固化，常需催化剂。|酸酐-羟基酯化。,246.85414003730745,59.32076531309084,3.1458599626925547,2.1885000000000003,0.0434500016272068,2.783531665802002,4.0777419645087045,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.5330329736139585,warmup_max_variance,0.2565128205128206,False,,True,,,True,,,,,,,True,,,,,,,
23,2,Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|O=C=Nc1ccc(N=C=O)cc1,0.18994:0.81006,chembl|generated,chembl_scan_226|generated_diisocyanate_ppdi,aromatic;primary_amine;secondary_amine|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。,189.8419772997688,63.89356058337358,60.158022700231186,1.3795000000000002,0.04316803812980652,2.7654683589935303,62.45235026088133,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,5.9530638388069015e-06,warmup_max_variance,0.2565128205128206,False,,,,,,,True,,,,,,,,,,,,
24,3,O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1|O=C1CCCC(=O)O1|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.26658:0.53000:0.20342,generated|library|chembl,generated_bismaleimide_oda|library_44|chembl_scan_444,aromatic;ether;imide;maleimide;vinyl|anhydride;ester;ether|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,2,酸酐-羟基酯化。|马来酰亚胺与烯基共聚/加成。,197.1328118787406,48.821850145590275,52.8671881212594,2.3925,0.03625961020588875,2.32289457321167,52.5315122306189,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,,,2,2.5586706357783942e-05,warmup_max_variance,0.2565128205128206,False,,True,,,,,,,,,,,,,,,,,
25,4,NS(=O)(=O)c1ccc(CCNC(=O)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|OCc1cccc(CO)n1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.17112:0.34920:0.38199:0.09769,chembl|chembl|library|library,chembl_scan_358|chembl_scan_354|library_190|library_45,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;secondary_amine;thiol|aromatic;hydroxyl|aromatic;epoxy;ether,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,117.93631806780324,68.46047874446278,132.06368193219674,1.8960000000000004,0.04089045897126198,2.6195600032806396,133.8545566580127,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,3.3813827703517222e-12,warmup_max_variance,0.2565128205128206,False,,,True,,True,,,,True,,,,,,,,,,
26,4,COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1|Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1,0.32214:0.21878:0.35902:0.10006,library|chembl|library|library,library_108|chembl_scan_369|library_223|library_21,aromatic;epoxy;ether;hydroxyl;phenol|aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;primary_amine|aromatic;primary_amine,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,247.14348011078877,70.52766499009765,2.856519889211228,1.6100000000000003,0.04844069480895996,3.1032497882843018,5.54831721451659,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.5647884866472438,warmup_max_variance,0.2565128205128206,False,True,,,,,,,,True,,,,,,,,,,
27,2,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1,0.42065:0.57935,chembl|library,chembl_scan_674|library_114,aromatic;secondary_amine|aromatic;epoxy;ether;hydroxyl,1,环氧-仲胺开环固化。,30.12279613340349,169.73865960032114,219.87720386659652,1.4340000000000002,0.09526146948337555,6.102722644805908,229.75307636829785,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,7.974596777372305e-20,warmup_max_variance,0.2565128205128206,False,,,True,,,,,,,,,,,,,,,,
28,3,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|Nc1ccc(N)cc1,0.51366:0.30739:0.17895,chembl|library|library,chembl_scan_227|library_114|library_216,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;epoxy;ether;hydroxyl|aromatic;primary_amine,1,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,145.8256315389692,82.30528697547408,104.17436846103081,1.3625000000000003,0.032603971660137177,2.0887038707733154,107.56373203432989,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,8.943949210044161e-10,warmup_max_variance,0.2565128205128206,False,True,,,,True,,,,,,,,,,,,,,
29,4,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|COc1ccc(CNc2nnc(N3CCC(O)CC3)c3ccc(C#N)cc23)cc1Cl|Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,0.30609:0.42074:0.05566:0.21751,library|chembl|chembl|library,library_10|chembl_scan_235|chembl_scan_48|library_97,aromatic;epoxy;ether|aromatic;nitrile;primary_amine;secondary_amine|aromatic;ether;hydroxyl;nitrile;secondary_amine|aromatic;primary_amine,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,256.0317605503277,41.52915685971335,6.031760550327704,1.6650000000000003,0.03499779477715492,2.2420589923858643,6.444230609245558,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.29928705676941547,warmup_max_variance,0.2565128205128206,False,True,,,,,,,,True,,,,,,,,,,
30,2,N#COc1ccc(-c2ccc(OC#N)cc2)cc1|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.42300:0.57700,generated|chembl,generated_dicyanate_biphenyl|chembl_scan_444,aromatic;cyanate_ester;ether;nitrile|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,2,氰酸酯-酚共固化/催化三聚。,328.0782674674533,79.35955586609741,78.07826746745332,2.5140000000000002,0.0542135126888752,3.4730730056762695,79.73301637140585,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,,True,True,True,False,,,2,1.652752628264814e-07,warmup_max_variance,0.2565128205128206,False,,,,,,,,,,,,,True,,,,,,
31,4,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|CC(C)(C(=O)O)c1cccnc1Nc1ccc(Cl)cc1|CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|O=C=Nc1ccc(N=C=O)cc1,0.16895:0.07203:0.40066:0.35836,chembl|chembl|chembl|generated,chembl_scan_118|chembl_scan_166|chembl_scan_247|generated_diisocyanate_ppdi,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;secondary_amine|aromatic;isocyanate,4,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,121.17987096104684,149.92398085503658,128.82012903895316,2.2055000000000002,0.07838824391365051,5.021775722503662,135.84438939313162,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,6.468830327316265e-12,warmup_max_variance,0.2565128205128206,False,,,,,,,,True,,,True,,,,,,,,
32,2,Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12|O=C=Nc1ccc(N=C=O)cc1,0.41719:0.58281,chembl|generated,chembl_scan_540|generated_diisocyanate_ppdi,aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine|aromatic;isocyanate,2,异氰酸酯-羟基形成聚氨酯。,81.28436605317845,145.72439780338047,168.71563394682155,1.6820000000000002,0.061429452151060104,3.935346841812134,175.84526920965862,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,2.215879977291967e-15,warmup_max_variance,0.2565128205128206,False,,,,,,,,True,,,,,,,,,,,
33,2,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,0.07870:0.92130,chembl|library,chembl_scan_278|library_87,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;thiol,1,马来酰亚胺-硫醇 Michael 加成。,50.900994545161645,86.25030567496157,199.09900545483836,2.4095,0.05985678732395172,3.83459734916687,201.61093286754448,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,True,2,5.087215271563763e-18,warmup_max_variance,0.2565128205128206,False,,,,,,,,,,,,,,,,,,,
34,3,O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.33396:0.25211:0.41393,chembl|library|chembl,chembl_scan_301|library_142|chembl_scan_18,aromatic;carboxylic_acid;hydroxyl;vinyl|anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,2,酸酐-羟基酯化。,285.3203537918692,75.68630961244644,35.320353791869195,1.9745000000000001,0.05041193589568138,3.2295331954956055,37.58266898703945,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.0008552893216493232,warmup_max_variance,0.2565128205128206,False,,True,,,,,,,,,,,,,,,,,
35,3,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|NCCOCCOCCN|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.33364:0.35803:0.30833,chembl|library|library,chembl_scan_828|library_24|library_45,aromatic;carboxylic_acid;hydroxyl;primary_amine|ether;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,143.29385141479733,69.79620549491678,106.70614858520267,1.6650000000000003,0.034298934042453766,2.1972880363464355,108.89897172761891,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,5.390408728303227e-10,warmup_max_variance,0.2565128205128206,False,True,,,,True,,,,,,,,,,,,,,
