formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::环氧-仲胺开环固化。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::环氧-伯胺开环固化。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。,feature_reaction::氰酸酯-胺共反应。
112,2,COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.56866:0.43134,chembl|library,chembl_scan_10|library_158,aromatic;ether;hydroxyl;secondary_amine;vinyl|aromatic;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,37.63586483848029,173.76305475640058,212.3641351615197,2.712,0.11906030029058456,7.627344131469727,220.97028889291812,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,2,3.5833199627855073e-19,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,,,,,,,,,,,,,,,
113,4,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.07096:0.18632:0.10227:0.64045,chembl|library|library|generated,chembl_scan_828|library_107|library_218|generated_diepoxy_bpf,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,252.01495891551087,57.38571162339657,2.0149589155108742,1.8960000000000004,0.04206433892250061,2.6947622299194336,3.167668393386468,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,2,0.6683175907983572,ids_min_regret2_over_information,0.6060658169217948,0.004187350794554012,2.8776764171567493e-07,13.615737892972632,False,,,,,,True,,True,True,,,,,,
114,2,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CCN1CCN(CCCCOC(=O)c2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)CC1,0.35537:0.64463,library|chembl,library_19|chembl_scan_222,anhydride;aromatic;ester;ether|aromatic;ester;ether;hydroxyl;phenol,1,酸酐-羟基酯化。,97.6035042820758,116.4411764698428,152.3964957179242,1.9745000000000001,0.08624041080474854,5.524807929992676,158.0074490816122,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,5.794401300453664e-14,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,,,,,True,,,,,,,,,,
115,2,O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.29144:0.70856,library|chembl,library_225|chembl_scan_444,aromatic;imide;maleimide;vinyl|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,1,马来酰亚胺与烯基共聚/加成。,330.8935826873144,97.46008255187665,80.89358268731439,2.1615,0.04342813417315483,2.782130718231201,84.1065333918079,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,,,2,9.411799861824486e-08,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,,,,,,,,,,,,,,,
116,3,Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1|O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.37165:0.06350:0.56485,library|chembl|library,library_218|chembl_scan_55|library_225,aromatic;primary_amine|aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,265.24024158701775,47.147744433415575,15.24024158701775,2.4095,0.025692827999591827,1.64595627784729,14.689990950269236,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,True,,2,0.04745144423497839,ids_min_regret2_over_information,0.5087192392895518,0.1015339284267971,0.0025709373990996376,4.008316308704439,False,,,,,,,,,,,,,,,
117,2,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.86751:0.13249,chembl|generated,chembl_scan_828|generated_dicyanate_biphenyl,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;cyanate_ester;ether;nitrile,2,氰酸酯-胺共反应。,99.77672825735279,108.41169973379561,150.22327174264723,2.4695,0.050391536206007004,3.2282261848449707,153.60665289137071,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,8.948956679664605e-14,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,,,,,,,,,,,,,,,True
118,3,O=C=Nc1ccc(N=C=O)cc1|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.12478:0.35362:0.52160,generated|generated|library,generated_diisocyanate_ppdi|generated_bisphenol_s|library_45,aromatic;isocyanate|aromatic;hydroxyl;phenol|aromatic;epoxy;ether,2,异氰酸酯-羟基形成聚氨酯。|环氧-羟基醚化，常需催化剂。,197.55152068191714,35.59171440061314,52.44847931808286,1.6650000000000003,0.02591458149254322,1.660162329673767,52.25103899750547,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,True,,,2,2.7821655557712786e-05,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,,,,True,,,,True,,,,,,,
119,3,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1,0.06955:0.74838:0.18207,generated|library|chembl,generated_bisphenol_a|library_101|chembl_scan_194,aromatic;hydroxyl;phenol|aromatic;epoxy;ether|aromatic;secondary_amine,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,90.65567937567135,124.30270221726023,159.34432062432865,1.0835000000000001,0.0742058977484703,4.753842353820801,166.48272758120154,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,True,True,True,,,2,1.4438702430522054e-14,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,True,,,,,,,True,,,,,,,
120,4,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1|COc1ccc(C(CCN(C)CC(=O)O)Oc2ccc(C(F)(F)F)cc2)cc1|N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1|O=C1CCCC(=O)O1,0.38618:0.25526:0.18337:0.17519,chembl|chembl|library|library,chembl_scan_151|chembl_scan_390|library_66|library_44,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;carboxylic_acid;ether;hydroxyl|aromatic;cyanate_ester;ether;nitrile|anhydride;ester;ether,2,氰酸酯-酚共固化/催化三聚。|酸酐-羟基酯化。,190.96943108525483,73.89025572480341,59.030568914745174,2.466,0.0515185184776783,3.300424098968506,60.473532692872354,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,7.4588166454304805e-06,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,,,,,True,,True,,,,,,,,
121,3,N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|Nc1ccc(Oc2ccc(N)cc2)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.12844:0.28889:0.58267,chembl|library|generated,chembl_scan_369|library_20|generated_diepoxy_bpf,aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;ether;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,170.84218708982365,36.27269714649395,79.15781291017635,1.6100000000000003,0.027833102270960808,1.783068299293518,79.13224864371871,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,2,1.3318022084307673e-07,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,,,,,,,,True,True,,,,,,
122,3,Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1|NCCNCCN|O=C1CCCC(=O)O1,0.11616:0.12224:0.76160,chembl|library|library,chembl_scan_256|library_67|library_44,aromatic;secondary_amine|primary_amine;secondary_amine|anhydride;ester;ether,1,酸酐-胺开环形成酰胺酸。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,124.27993205147726,33.70677258740639,125.72006794852274,2.2055000000000002,0.024816026911139488,1.5897858142852783,124.67009933876697,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,1.2025237017877723e-11,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,,,True,,,,,,,,,True,,,
123,3,Cc1cc(-c2csc(N=C(N)N)n2)cn1C|Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.05116:0.39676:0.55208,chembl|library|generated,chembl_scan_1|library_21|generated_bismaleimide_oda,aromatic;primary_amine|aromatic;primary_amine|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺-胺 Michael 加成。,312.1910853925556,53.801272700188164,62.19108539255558,2.4095,0.04625836759805679,2.9634437561035156,62.3511670692031,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,True,,2,3.964158020023746e-06,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,,,,,,,,,,,,,,,
124,3,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CN(CCC(Cc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)O|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.16347:0.09760:0.73893,library|chembl|library,library_19|chembl_scan_424|library_68,anhydride;aromatic;ester;ether|aromatic;carboxylic_acid;hydroxyl|aromatic;isocyanate,1,异氰酸酯-羟基形成聚氨酯。|酸酐-羟基酯化。,370.5763646524246,65.24503156939097,120.57636465242462,2.2055000000000002,0.03259894624352455,2.0883820056915283,121.59320024858009,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,3.364108828300289e-11,ids_min_regret2_over_information,0.6050879696894977,0.005165198026851114,0.0,26.679270656586645,False,,,,True,True,,,,,,,,,,
