formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_ensemble_disagreement_guard_enabled,pievo_ensemble_disagreement_guard_active,pievo_ensemble_disagreement_guard_max_std_c,pievo_ensemble_disagreement_guard_candidate_count,pievo_ensemble_disagreement_guard_missing_count,pievo_ensemble_disagreement_guard_reason,pievo_selection_pool_member,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::氰酸酯-胺共反应。,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-羟基酯化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。
149,3,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.08631:0.68907:0.22462,chembl|library|chembl,chembl_scan_279|library_224|chembl_scan_18,aromatic;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,2,酸酐-羟基酯化。,210.8271290271436,86.56749138064649,15.827129027143599,1.9745000000000001,0.07615543901920319,4.878735542297363,19.319535949786466,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,0.04219617062973874,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
150,4,C=CCOc1ccc(SSc2ccc(OCC=C)cc2)cc1|Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|Nc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cccc(N)c4)cc3)cc2)c1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1,0.14083:0.42938:0.17460:0.25519,library|chembl|library|chembl,library_196|chembl_scan_278|library_202|chembl_scan_354,aromatic;ether;vinyl|aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;ether;primary_amine|aromatic;secondary_amine;thiol,2,硫醇-烯点击反应。|马来酰亚胺-硫醇 Michael 加成。|马来酰亚胺-胺 Michael 加成。|马来酰亚胺与烯基共聚/加成。,247.22823042940277,58.243922338166385,52.22823042940277,3.405,0.044781673699617386,2.868842363357544,51.078960596867894,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,4,2.907458637265889e-05,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,True
151,2,O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.76753:0.23247,chembl|generated,chembl_scan_354|generated_bismaleimide_oda,aromatic;secondary_amine;thiol|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺-硫醇 Michael 加成。,165.78833233378512,67.54204296717053,29.21166766621488,2.712,0.0290440134704113,1.8606427907943726,29.276215221023143,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,True,4,0.0029020626585627694,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
152,2,Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.42699:0.57301,generated|library,generated_diamine_fluorinated_core|library_142,aromatic;primary_amine|anhydride;aromatic;ester;ether,1,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,185.1196149377906,97.56062694631632,9.880385062209399,1.9745000000000001,0.06870010495185852,4.401125907897949,13.96521674675266,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,4,0.13861194503282817,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,,,,
153,3,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|COc1ccc(CNc2nnc(N3CCC(O)CC3)c3ccc(C#N)cc23)cc1Cl,0.42266:0.50322:0.07412,library|chembl|chembl,library_102|chembl_scan_279|chembl_scan_48,aromatic;epoxy;ether|aromatic;ether;hydroxyl;phenol|aromatic;ether;hydroxyl;nitrile;secondary_amine,2,环氧-羟基醚化，常需催化剂。,283.97462746804166,35.48851822397411,88.97462746804166,1.1315000000000002,0.02733938954770565,1.7514396905899048,89.65654245318657,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,1.869657483795103e-08,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,True,,,,,,
154,2,CCC(CO)(CO)CO|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.84258:0.15742,library|generated,library_70|generated_dianhydride_btda,hydroxyl|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。,118.74301142786481,43.58384656485914,76.25698857213519,1.9745000000000001,0.02613559365272522,1.6743210554122925,76.14883173542103,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,4,2.3790421210685687e-07,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
155,3,N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-]|O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.26781:0.19390:0.53829,chembl|chembl|library,chembl_scan_288|chembl_scan_55|library_145,aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;carboxylic_acid;hydroxyl;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,205.98327172929794,59.28392383434615,10.98327172929794,1.9745000000000001,0.045819804072380066,2.9353480339050293,12.158478971225469,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,0.11117448823216751,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
156,2,CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1,0.46199:0.53801,chembl|library,chembl_scan_292|library_104,aromatic;secondary_amine|aromatic;epoxy;ester;ether,1,环氧-仲胺开环固化。,85.94034833180417,164.84305772175952,109.05965166819583,1.1315000000000002,0.09998057782649994,6.40504264831543,119.2316000584118,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,3.3666581191222174e-10,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
157,2,COc1cnc(-c2ccc(O)c(O)c2)o1|Cc1ccc(N=C=O)cc1N=C=O,0.49099:0.50901,chembl|library,chembl_scan_238|library_226,aromatic;ether;hydroxyl;phenol|aromatic;isocyanate,1,异氰酸酯-羟基形成聚氨酯。,146.9072849561249,73.79712600268199,48.0927150438751,1.3795000000000002,0.027879105880856514,1.7860153913497925,50.788447991008454,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,6.648441432827528e-05,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,,
158,2,CCN1CCN(CCCCOC(=O)c2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)CC1|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.66098:0.33902,chembl|generated,chembl_scan_222|generated_dicyanate_biphenyl,aromatic;ester;ether;hydroxyl;phenol|aromatic;cyanate_ester;ether;nitrile,2,氰酸酯-酚共固化/催化三聚。,179.3572886914516,63.94724182653754,15.6427113085484,2.1670000000000003,0.05058131739497185,3.240384101867676,16.846480253794333,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,0.043781572832533436,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,True,,
159,2,CCN1CCN(CCCCOC(=O)c2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)CC1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.84564:0.15436,chembl|generated,chembl_scan_222|generated_diepoxy_bpf,aromatic;ester;ether;hydroxyl;phenol|aromatic;epoxy;ether,2,环氧-羟基醚化，常需催化剂。,118.86101679272286,107.07094664341251,76.13898320727714,1.1315000000000002,0.09340564906597137,5.9838337898254395,82.54718183232079,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,4,2.4358578870656687e-07,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,True,,,,,,
160,3,CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.47896:0.32629:0.19475,chembl|chembl|library,chembl_scan_292|chembl_scan_68|library_68,aromatic;secondary_amine|aromatic;ester;ether;primary_amine;secondary_amine|aromatic;isocyanate,2,异氰酸酯-仲胺形成脲键。|异氰酸酯-伯胺形成聚脲。,107.44254650262724,149.75070875391918,87.55745349737276,1.6105000000000003,0.10228294134140015,6.5525383949279785,96.0090844608327,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,2.4823111573025487e-08,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,,,,,,,True,
161,2,NCCS(=O)(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.36029:0.63971,chembl|library,chembl_scan_872|library_214,aromatic;hydroxyl;phenol;primary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,93.87068814257188,101.05366433449325,101.12931185742812,2.712,0.0778215229511261,4.985469818115234,104.44824615383804,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,4,1.6444458620004606e-09,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
162,4,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|CCOC(=O)c1cc2cc(C(=O)O)ccc2[nH]1|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Cc1ccc(N=C=O)cc1N=C=O,0.21808:0.08762:0.06007:0.63423,chembl|chembl|library|library,chembl_scan_279|chembl_scan_4|library_101|library_226,aromatic;ether;hydroxyl;phenol|aromatic;carboxylic_acid;ester;ether;hydroxyl|aromatic;epoxy;ether|aromatic;isocyanate,2,异氰酸酯-羟基形成聚氨酯。|环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,153.35207489834463,41.16053311014894,41.647925101655375,1.3145000000000002,0.03240363299846649,2.075869560241699,42.540911434348914,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,4,0.00024127214714266213,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,True,True,,,,,,
163,2,Cc1ccc(N=C=O)cc1N=C=O|Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1NC(=O)c1cncnc1,0.43565:0.56435,library|chembl,library_226|chembl_scan_662,aromatic;isocyanate|aromatic;secondary_amine,1,异氰酸酯-仲胺形成脲键。,236.24503725282096,72.86866072482606,41.245037252820964,1.3795000000000002,0.026040775701403618,1.6682467460632324,43.84384325743266,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,0.0002615179980679111,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,True,
164,3,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.53593:0.31580:0.14827,library|library|generated,library_19|library_106|generated_diepoxy_bpf,anhydride;aromatic;ester;ether|aromatic;epoxy;ether|aromatic;epoxy;ether,1,环氧-酸酐固化，常需催化剂。,139.32607088160444,143.70371837346016,55.67392911839556,1.4475000000000002,0.08496163785457611,5.442885875701904,63.785162277298845,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,True,False,True,,,4,1.4595667444305703e-05,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
165,2,NCc1cccc(CN)c1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.90683:0.09317,library|generated,library_49|generated_diepoxy_bpf,aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。,138.14219908455215,59.8184849221582,56.857800915447854,1.1315000000000002,0.037276044487953186,2.388010263442993,59.32231360298239,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,4,1.151845319372736e-05,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
166,2,COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.67432:0.32568,library|generated,library_101|generated_diamine_fluorinated_core,aromatic;epoxy;ether|aromatic;primary_amine,1,环氧-伯胺开环固化。,133.49072487755504,90.40856679750149,61.50927512244496,0.8525,0.05291716381907463,3.3900251388549805,66.60629792889429,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,,True,True,False,False,,,4,4.54330869233628e-06,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
167,2,CC(C)(C(=O)O)c1cccnc1Nc1ccc(Cl)cc1|COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1,0.56517:0.43483,chembl|library,chembl_scan_166|library_109,aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;epoxy;ether,1,环氧-羧酸开环酯化。,135.2948118859896,126.442729336408,59.70518811401041,0.8525,0.054466329514980316,3.489269256591797,66.99899611400201,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,4,6.517383131432092e-06,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
168,3,CC1=CC(C)(C)N=C(Nc2nc(C)c3cc(C)cc(C)c3n2)N1|Nc1cccc(N)c1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.37683:0.46697:0.15620,chembl|library|generated,chembl_scan_317|library_51|generated_diepoxy_bpf,aromatic;secondary_amine;vinyl|aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。,195.583840638969,48.51735185098811,0.5838406389690078,1.3625000000000003,0.03381501883268356,2.1662869453430176,1.8230821808983497,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,4,0.8897914871607494,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,True,target_guard_ids_min_regret2_over_information,0.9156697299134976,0.0,0.0,0.0,True,,True,,,,,True,,,,,,,,
169,2,CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC,0.42739:0.57261,generated|library,generated_diamine_bisphenol_a_core|library_101,aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。,174.66951454437148,58.70649632781637,20.33048545562852,0.8525,0.03978190943598747,2.5485432147979736,23.23086536047679,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,True,False,False,,,4,0.017144170235367535,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
170,2,Cc1cccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.19371:0.80629,chembl|library,chembl_scan_49|library_224,aromatic;ester;ether;secondary_amine|anhydride;aromatic;ester;ether,1,酸酐-胺开环形成酰胺酸。,200.2116387313343,82.91644328831894,5.21163873133429,1.9745000000000001,0.0657346099615097,4.211147785186768,8.351327053448793,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,0.35263288597967685,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
171,2,O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.72005:0.27995,chembl|generated,chembl_scan_301|generated_dianhydride_btda,aromatic;carboxylic_acid;hydroxyl;vinyl|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,399.6221823057985,76.45327732773436,204.6221823057985,1.9745000000000001,0.032785821706056595,2.100353717803955,206.48530274669395,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,1.6855555500082238e-18,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
172,3,COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1|NCc1cccc(CN)c1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1,0.78566:0.05491:0.15943,library|library|chembl,library_103|library_49|chembl_scan_354,aromatic;epoxy;ether|aromatic;primary_amine|aromatic;secondary_amine;thiol,1,环氧-仲胺开环固化。|环氧-伯胺开环固化。,132.61707519866584,46.691204197376194,62.382924801334156,1.6650000000000003,0.03824445605278015,2.45004940032959,63.277914343292075,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,3.814942519679334e-06,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,True,,,,,,,,
173,2,Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.36855:0.63145,chembl|generated,chembl_scan_256|generated_diepoxy_bpf,aromatic;secondary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。,225.8002036237269,74.30266048491471,30.8002036237269,1.1315000000000002,0.0390203483402729,2.499755382537842,34.02287763671003,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,4,0.002112167252507611,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
174,2,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|Cc1cc(NC(=O)c2cc(Cl)cc(Cl)c2O)ccc1Sc1nc2ccccc2s1,0.27919:0.72081,library|chembl,library_147|chembl_scan_46,aromatic;cyanate_ester;ether;nitrile|aromatic;hydroxyl;phenol;secondary_amine,1,氰酸酯-酚共固化/催化三聚。,251.27207554717603,83.44927307820404,56.27207554717603,2.1670000000000003,0.04004650563001633,2.5654940605163574,58.559754853049,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,1.2949995601967353e-05,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,True,,
175,4,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1|Cc1cc(-c2csc(N=C(N)N)n2)cn1C|Nc1ccc(-c2ccc(N)c(C(F)(F)F)c2)c(C(F)(F)F)c1,0.32822:0.34878:0.18729:0.13571,library|library|chembl|library,library_100|library_146|chembl_scan_1|library_222,aromatic;epoxy;ether;vinyl|aromatic;ether;primary_amine|aromatic;primary_amine|aromatic;primary_amine,1,环氧-伯胺开环固化。,310.9173993030772,69.73787885847788,115.91739930307722,1.1315000000000002,0.02650405466556549,1.6979256868362427,118.83554602497856,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,8.54166678222344e-11,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,True,,,,,,,,,,,,,
176,3,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|O=C(O)CCCC(=O)O|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.56796:0.15249:0.27955,chembl|library|library,chembl_scan_118|library_57|library_117,aromatic;ester;ether;imide;secondary_amine;vinyl|carboxylic_acid;hydroxyl|aromatic;epoxy;ether,1,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,160.0662439907417,72.79737468386547,34.9337560092583,1.9575000000000002,0.04564923793077469,2.9244210720062256,37.09314586549241,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,0.0009240436918841043,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,True,,,,,,,
177,3,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.16825:0.06591:0.76584,chembl|chembl|library,chembl_scan_227|chembl_scan_752|library_158,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|aromatic;imide;maleimide;vinyl,2,马来酰亚胺与烯基共聚/加成。,87.85707905139982,93.89414166486276,107.14292094860018,2.4640000000000004,0.07948368787765503,5.091952800750732,110.3663529287547,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,True,True,,,4,4.93951298456978e-10,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
178,2,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.77412:0.22588,chembl|library,chembl_scan_118|library_158,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,153.96490909147926,93.77933003192247,41.03509090852074,2.4095,0.06997501850128174,4.482800483703613,44.22563087973236,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,4,0.0002727327495299679,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
