formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_selection_method,pievo_warmup_variance,pievo_selected,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::硫醇-烯点击反应。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::氰酸酯-胺共反应。,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio
49,3,CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1|O=C=Nc1ccc(N=C=O)cc1,0.15833:0.16638:0.67529,generated|chembl|generated,generated_diamine_bisphenol_a_core|chembl_scan_194|generated_diisocyanate_ppdi,aromatic;primary_amine|aromatic;secondary_amine|aromatic;isocyanate,3,异氰酸酯-仲胺形成脲键。|异氰酸酯-伯胺形成聚脲。,183.26836043681712,50.72757859506567,66.73163956318288,1.6105000000000003,0.03706115856766701,2.374243974685669,67.7794796700268,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,4,1.598686964795283e-06,ids_min_regret2_over_information,,False,,,,,,,True,,,,True,,,,,0.016874383717396853,0.010894172823675614,2.1690649276706608e-11,118.68042725658869
50,3,CC(C)(c1ccc(N)cc1)c1ccc(C(C)(C)c2ccc(N)cc2)cc1|COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1,0.44187:0.10840:0.44973,library|library|chembl,library_150|library_105|chembl_scan_369,aromatic;primary_amine|aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,229.45311225020458,99.19377659623467,20.546887749795417,1.6100000000000003,0.03764597699046135,2.4117093086242676,24.666612603587993,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,0.01641799072542483,ids_min_regret2_over_information,,False,True,,,,,,,,True,,,,,,,0.02126415339199902,0.006504403149073447,5.035730163616137e-05,0.8237827724166774
51,2,CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1,0.34230:0.65770,chembl|library,chembl_scan_235|library_65,aromatic;nitrile;primary_amine;secondary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。,208.90783233666502,103.78815755516885,41.092167663334976,1.1315000000000002,0.04843638464808464,3.102973699569702,46.4450979114945,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,0.0002696371119855648,ids_min_regret2_over_information,,False,True,,,,,,,,,,,,,,,0.01687389664723836,0.010894659893834108,0.0,118.69361420231742
52,2,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.47308:0.52692,chembl|library,chembl_scan_247|library_45,aromatic;secondary_amine|aromatic;epoxy;ether,1,环氧-仲胺开环固化。,72.59752197066223,166.06849509702968,177.40247802933777,1.1315000000000002,0.09557099640369415,6.122551918029785,187.54908090646998,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,3.89956840659905e-16,ids_min_regret2_over_information,,False,,,True,,,,,,,,,,,,,0.016874383953997842,0.010894172587074626,9.64304192052623e-11,118.6715528093831
53,4,CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1|Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1|N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.48662:0.07344:0.15257:0.28737,library|chembl|chembl|library,library_146|chembl_scan_194|chembl_scan_752|library_142,aromatic;ether;primary_amine|aromatic;secondary_amine|aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,206.0981930659896,120.62125199550778,43.90180693401041,2.491,0.05776596441864967,3.700653314590454,48.248710713847544,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,0.00015372252186885048,ids_min_regret2_over_information,,False,,True,,True,,True,,,,,,,,,,0.016874244668270897,0.010894311872801571,1.2596590437397026e-09,118.53671533637662
54,3,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1|COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1,0.11818:0.60937:0.27245,chembl|library|chembl,chembl_scan_234|library_108|chembl_scan_405,aromatic;carboxylic_acid;ether;hydroxyl|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;imide;secondary_amine,2,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,77.48735462623485,152.1675221757628,172.51264537376517,2.2600000000000002,0.1210334375500679,7.753748893737793,180.49050881711915,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,1.03691226408562e-15,ids_min_regret2_over_information,,False,,,True,,True,,,,,,,,,,,0.016874383953997842,0.010894172587074626,6.74047484494622e-11,118.67499709864157
55,4,CC1=CC(C)(C)N=C(Nc2nc(C)c3cc(C)cc(C)c3n2)N1|CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Nc1ccc(-c2nc3ccc(N)cc3[nH]2)cc1,0.06355:0.56483:0.29248:0.07914,chembl|chembl|library|library,chembl_scan_317|chembl_scan_292|library_101|library_223,aromatic;secondary_amine;vinyl|aromatic;secondary_amine|aromatic;epoxy;ether|aromatic;primary_amine,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。,87.21222977762264,168.3414547496145,162.78777022237736,1.0835000000000001,0.08266746997833252,5.295915126800537,172.8082278017344,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,4,7.251601568244497e-15,ids_min_regret2_over_information,,False,True,,True,,,,,,,,,,,,,0.016874383953997842,0.010894172587074626,2.3367086043890595e-11,118.68022314598228
56,3,Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.12557:0.15224:0.72219,library|library|chembl,library_141|library_145|chembl_scan_18,aromatic;ether;primary_amine|anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,249.634744891289,100.45159714155427,0.3652551087110112,2.2055000000000002,0.035878706723451614,2.298492908477783,3.5680234551714913,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,0.9295534013818485,ids_min_regret2_over_information,,False,,True,,,,True,,,,,,,,,,0.016897343049088867,0.0108712134919836,1.5110976914201046e-07,102.66899470097904
57,3,CC(C)(C)c1ccc(C(=O)NC(=O)Nc2cccc(C3CN4CCSC4=N3)c2)cc1|CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S,0.08182:0.52227:0.39591,chembl|library|chembl,chembl_scan_208|library_19|chembl_scan_227,aromatic;imide;secondary_amine|anhydride;aromatic;ester;ether|aromatic;carboxylic_acid;hydroxyl;vinyl,2,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,89.74721016438687,131.55843903237857,160.25278983561313,2.2055000000000002,0.11675678938627243,7.479774475097656,166.98541724384003,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,1.2039807215948317e-14,ids_min_regret2_over_information,,False,,True,,True,,,,,,,,,,,,0.016874383953997842,0.010894172587074626,2.8139668373228233e-10,118.64960875053971
58,2,CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.50614:0.49386,generated|generated,generated_diamine_bisphenol_a_core|generated_dianhydride_btda,aromatic;primary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,321.60225628926855,58.65048537832723,71.60225628926855,1.9745000000000001,0.028133433312177658,1.802308440208435,72.29289336604114,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,4,6.035413644355249e-07,ids_min_regret2_over_information,,False,,,,,,True,,,,,,,,,,0.01687438235762898,0.010894174183443489,5.062616992290714e-14,118.68302513073962
59,2,COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1|Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21,0.79002:0.20998,library|chembl,library_103|chembl_scan_278,aromatic;epoxy;ether|aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl,1,环氧-羟基醚化，常需催化剂。,192.59451400197253,60.235378750901546,57.40548599802747,2.1615,0.036493103951215744,2.337852954864502,58.229457257284146,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,1.0323402015129754e-05,ids_min_regret2_over_information,,False,,,,,,,,,True,,,,,,,0.01687438395383714,0.010894172587235327,1.724398401847793e-11,118.68094982806754
60,3,Cc1ccc(N=C=O)cc1N=C=O|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.35341:0.26167:0.38492,library|chembl|chembl,library_226|chembl_scan_354|chembl_scan_444,aromatic;isocyanate|aromatic;secondary_amine;thiol|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,2,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。|硫醇-烯点击反应。,243.8455458183268,58.89625934054961,6.154454181673202,2.491,0.028454691171646118,1.8228890895843506,6.090640923460703,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,,True,False,True,True,,,4,0.2920323087780255,ids_min_regret2_over_information,,False,,,,,,,,True,,True,True,,,,,0.01718593644659198,0.010582620094480487,9.789667733794971e-06,10.37954558260638
61,3,CC(C)(C(=O)O)c1cccnc1Nc1ccc(Cl)cc1|CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1,0.23306:0.32733:0.43961,chembl|chembl|library,chembl_scan_166|chembl_scan_227|library_104,aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;epoxy;ester;ether,2,环氧-羧酸开环酯化。,110.89271372168584,73.25886967809328,139.10728627831418,1.1315000000000002,0.05466848984360695,3.5022201538085938,142.6681955128328,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,8.265985428461864e-13,ids_min_regret2_over_information,,False,,,,,True,,,,,,,,,,,0.016874383953997842,0.010894172587074626,0.0,118.68299635696825
62,3,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1c(-c2cc(OC)ccc2OC)nc2sccn12|COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OCC3CO3)c(OC)c2)cc(OC)c1OCC1CO1|N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-],0.21014:0.27095:0.51891,chembl|library|chembl,chembl_scan_153|library_132|chembl_scan_288,aromatic;ester;ether;secondary_amine;vinyl|aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,86.73187349663671,107.61960832811334,163.2681265033633,1.0525,0.07621778547763824,4.882730007171631,169.50025850556017,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,,True,False,True,True,,,4,6.587349677406133e-15,ids_min_regret2_over_information,,False,,,True,,,,,,True,,,,,,,0.016874383953997842,0.010894172587074626,1.73139724779503e-10,118.66245117283053
63,4,COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O|O=C=Nc1ccc(N=C=O)cc1,0.15264:0.48250:0.20688:0.15798,library|chembl|library|generated,library_106|chembl_scan_68|library_214|generated_diisocyanate_ppdi,aromatic;epoxy;ether|aromatic;ester;ether;primary_amine;secondary_amine|aromatic;imide;maleimide;vinyl|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。|环氧-伯胺开环固化。|马来酰亚胺-胺 Michael 加成。,188.31720617194148,58.542590114238216,61.68279382805852,2.3445,0.042390573769807816,2.7156617641448975,62.19463085236353,True,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,True,True,True,True,,4,4.388343374169234e-06,ids_min_regret2_over_information,,False,True,,,,,,True,,,,,,,,,0.01687438395137768,0.010894172589694787,0.0,118.68299641405723
64,3,CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1|O=C=Nc1ccc(N=C=O)cc1,0.31824:0.39410:0.28766,chembl|chembl|generated,chembl_scan_235|chembl_scan_256|generated_diisocyanate_ppdi,aromatic;nitrile;primary_amine;secondary_amine|aromatic;secondary_amine|aromatic;isocyanate,3,异氰酸酯-仲胺形成脲键。|异氰酸酯-伯胺形成聚脲。,208.37927787513487,72.77326292471139,41.620722124865125,1.6105000000000003,0.050854336470365524,3.2578744888305664,44.30057397143851,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,4,0.00024258838858824713,ids_min_regret2_over_information,,False,,,,,,,True,,,,True,,,,,0.016873670538853892,0.010894886002218575,0.0,118.69854100133827
65,2,Cc1ccc(N=C=O)cc1N=C=O|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,0.88251:0.11749,library|chembl,library_226|chembl_scan_231,aromatic;isocyanate|aromatic;ester;ether;hydroxyl;phenol,1,异氰酸酯-羟基形成聚氨酯。,129.5072828531212,50.57852273987517,120.49271714687879,1.3795000000000002,0.021902013570070267,1.4031057357788086,121.66131551879387,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,3.4208620939336496e-11,ids_min_regret2_over_information,,False,,,,,,,,True,,,,,,,,0.016874383945906946,0.010894172595165522,6.932854290653268e-11,118.67476898444203
66,2,CN(CCC(Cc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)O|Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1,0.72488:0.27512,chembl|library,chembl_scan_424|library_65,aromatic;carboxylic_acid;hydroxyl|aromatic;epoxy;ether,1,环氧-羧酸开环酯化。,262.70589549277304,91.35775421078463,12.705895492773038,1.1315000000000002,0.05466992408037186,3.502312183380127,17.45277000960316,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,0.07877346333406274,ids_min_regret2_over_information,,False,,,,,True,,,,,,,,,,,0.01952610141738487,0.008242455123687598,1.7204534555226303e-05,3.7319309790592654
67,3,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|N#CNC(=N)N,0.38897:0.36823:0.24280,chembl|library|library,chembl_scan_828|library_64|library_220,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;epoxy;ether|nitrile;primary_amine;secondary_amine,1,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,128.42225957350317,66.44622033344116,121.57774042649683,1.6650000000000003,0.03393115475773811,2.173727035522461,123.56131810893615,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,2.753541599957474e-11,ids_min_regret2_over_information,,False,True,,,,True,,,,,,,,,,,0.01687438391200623,0.010894172629066237,5.704237082682084e-11,118.67622769850726
68,3,CC(C)(c1occc1CN)c1occc1CN|Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.06264:0.35995:0.57741,library|chembl|generated,library_133|chembl_scan_226|generated_bismaleimide_oda,aromatic;primary_amine|aromatic;primary_amine;secondary_amine|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺-胺 Michael 加成。,318.0609944272954,58.02934595477684,68.06099442729538,2.4095,0.0438135489821434,2.806821584701538,68.41994273922754,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,True,,4,1.2254543491605261e-06,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,0.016874382660130128,0.01089417388094234,5.828404425756162e-11,118.67610762469718
69,3,Cc1cc(-c2csc(N=C(N)N)n2)cn1C|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.35882:0.41272:0.22846,chembl|library|library,chembl_scan_1|library_158|library_45,aromatic;primary_amine|aromatic;imide;maleimide;vinyl|aromatic;epoxy;ether,1,环氧-伯胺开环固化。|马来酰亚胺-胺 Michael 加成。,223.99822111898132,40.269698526485605,26.00177888101868,2.3925,0.027085309848189354,1.735162615776062,25.09726770812944,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,True,,4,0.005514602107506368,ids_min_regret2_over_information,,False,True,,,,,,,,,,,,,,,0.017164017451307783,0.010604539089764685,0.0,112.45624930634722
70,3,CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C|Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.75962:0.10079:0.13959,chembl|generated|library,chembl_scan_292|generated_diamine_fluorinated_core|library_224,aromatic;secondary_amine|aromatic;primary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺开环形成酰胺酸。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,42.90863843287953,162.7193758907126,207.0913615671205,2.2055000000000002,0.07815703749656677,5.006963729858398,214.82816142601368,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,4,1.0286624442001467e-18,ids_min_regret2_over_information,,False,,,,True,,True,,,,,,,,,,0.016874383953997842,0.010894172587074626,0.0,118.68299635696825
71,2,O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.72153:0.27847,chembl|library,chembl_scan_354|library_224,aromatic;secondary_amine;thiol|anhydride;aromatic;ester;ether,1,酸酐-胺开环形成酰胺酸。,202.26290141932176,70.65177186749888,47.737098580678236,2.277,0.027491578832268715,1.761189341545105,48.799421162268956,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,7.138521976530298e-05,ids_min_regret2_over_information,,False,,,,True,,,,,,,,,,,,0.016874382023809215,0.010894174517263253,0.0,118.68303841258803
72,2,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12,0.65236:0.34764,library|chembl,library_100|chembl_scan_301,aromatic;epoxy;ether;vinyl|aromatic;carboxylic_acid;hydroxyl;vinyl,1,环氧-羧酸开环酯化。,261.41749575533515,33.96846651762673,11.417495755335153,1.1315000000000002,0.011837673373520374,0.7583553194999695,11.760628108217746,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,0.10192692428162216,ids_min_regret2_over_information,,False,,,,,True,,,,,,,,,,,0.017001427578418004,0.010767128962654464,3.0619427646705333e-06,28.54079262434803
73,3,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.27945:0.07666:0.64389,chembl|library|library,chembl_scan_247|library_9|library_145,aromatic;secondary_amine|aromatic;primary_amine|anhydride;aromatic;ester;ether,1,酸酐-胺开环形成酰胺酸。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,124.80890606427818,141.32877115816888,125.19109393572182,2.508,0.0720992386341095,4.618884086608887,131.17462963552506,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,1.3367178394430111e-11,ids_min_regret2_over_information,,False,,,,True,,True,,,,,,,,,,0.01687438385475276,0.010894172686319707,0.0,118.68299851935434
74,2,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|COC(=O)c1cc(CCc2ccc(OC)cc2OC)ccc1O,0.20550:0.79450,library|chembl,library_10|chembl_scan_72,aromatic;epoxy;ether|aromatic;ester;ether;hydroxyl;phenol,1,环氧-羟基醚化，常需催化剂。,179.0959503248435,52.267248012279055,70.9040496751565,1.1315000000000002,0.035796377807855606,2.2932186126708984,72.88231107032806,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,6.939888554268479e-07,ids_min_regret2_over_information,,False,,,,,,,,,True,,,,,,,0.016874377705843754,0.010894178835228713,0.0,118.68313249394525
75,2,O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.53905:0.46095,chembl|library,chembl_scan_301|library_68,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;isocyanate,1,异氰酸酯-羟基形成聚氨酯。,379.3665354139444,94.19039938336908,129.3665354139444,1.3795000000000002,0.06877835839986801,4.406138896942139,134.2029079908763,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,5.7991655304413274e-12,ids_min_regret2_over_information,,False,,,,,,,,True,,,,,,,,0.016874383952062828,0.01089417258900964,0.0,118.68299639912901
76,3,C#CCOc1ccc(Cc2ccc(O)cc2OCC#C)cc1|CC(C)(C)c1ccc(C(=O)NC(=O)Nc2cccc(C3CN4CCSC4=N3)c2)cc1|COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OCC3CO3)c(OC)c2)cc(OC)c1OCC1CO1,0.53787:0.09666:0.36547,library|chembl|library,library_47|chembl_scan_208|library_132,aromatic;ether;hydroxyl;phenol|aromatic;imide;secondary_amine|aromatic;epoxy;ether,1,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,64.73582881723472,106.15863205458264,185.26417118276527,1.6475000000000002,0.05496980994939804,3.5215237140655518,190.1302224059632,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,,True,False,True,True,,,4,8.093913377601769e-17,ids_min_regret2_over_information,,False,,,True,,,,,,True,,,,,,,0.016874383953997842,0.010894172587074626,0.0,118.68299635696825
77,2,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12,0.65501:0.34499,library|chembl,library_100|chembl_scan_301,aromatic;epoxy;ether;vinyl|aromatic;carboxylic_acid;hydroxyl;vinyl,1,环氧-羧酸开环酯化。,261.01379856386063,33.816677006835846,11.013798563860632,1.1315000000000002,0.012463133782148361,0.7984240651130676,11.361847607060357,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,0.1104977950223684,ids_min_regret2_over_information,,False,,,,,True,,,,,,,,,,,0.017000251335632106,0.010768305205440361,0.0,115.95639699751399
