formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_ensemble_disagreement_guard_enabled,pievo_ensemble_disagreement_guard_active,pievo_ensemble_disagreement_guard_max_std_c,pievo_ensemble_disagreement_guard_candidate_count,pievo_ensemble_disagreement_guard_missing_count,pievo_ensemble_disagreement_guard_reason,pievo_selection_pool_member,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::环氧-伯胺开环固化。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-羟基酯化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。,feature_reaction::氰酸酯-胺共反应。
205,2,C=CC[C@@H](OC(=O)C=C)c1ccc(C)c2ccccc12|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.83157:0.16843,chembl|generated,chembl_scan_302|generated_bismaleimide_oda,aromatic;ester;ether;vinyl|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺与烯基共聚/加成。,105.96770730498443,86.99861857731611,144.03229269501557,2.4095,0.03859353065490723,2.472412109375,145.96235404793578,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,,,3,3.0868392468068233e-13,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
206,2,O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.51392:0.48608,chembl|chembl,chembl_scan_354|chembl_scan_139,aromatic;secondary_amine;thiol|aromatic;hydroxyl;vinyl,2,硫醇-烯点击反应。,344.7514639688597,68.41671131158652,94.7514639688597,1.6820000000000002,0.028638433665037155,1.8346601724624634,96.50739770791675,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,5.888333633823661e-09,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,True,
207,2,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CCN1CCN(CCCCOC(=O)c2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)CC1,0.25820:0.74180,library|chembl,library_19|chembl_scan_222,anhydride;aromatic;ester;ether|aromatic;ester;ether;hydroxyl;phenol,1,酸酐-羟基酯化。,99.50008599177806,115.23831007131263,150.49991400822194,1.9745000000000001,0.09328664094209671,5.97620964050293,156.19668598667673,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,8.467273027999709e-14,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
208,3,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|COc1ccc(CNc2nnc(N3CCC(O)CC3)c3ccc(C#N)cc23)cc1Cl|N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1,0.08714:0.36377:0.54909,library|chembl|chembl,library_102|chembl_scan_48|chembl_scan_752,aromatic;epoxy;ether|aromatic;ether;hydroxyl;nitrile;secondary_amine|aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine,2,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,6.72241821283874,174.80329115519,243.27758178716127,1.6650000000000003,0.1619235873222351,10.373289108276367,254.4824304443694,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,7.399080150052307e-22,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,True,,,,,,,
209,3,CC(C)(c1ccc(N)cc1)c1ccc(C(C)(C)c2ccc(N)cc2)cc1|COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.21104:0.30163:0.48733,library|library|chembl,library_150|library_106|chembl_scan_139,aromatic;primary_amine|aromatic;epoxy;ether|aromatic;hydroxyl;vinyl,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,310.42130263085073,73.8952199649321,60.42130263085073,1.0835000000000001,0.03951554000377655,2.5314788818359375,63.90743343738924,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,3,5.647709313975437e-06,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,True,,,,,,,
210,2,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1,0.46536:0.53464,library|chembl,library_147|chembl_scan_369,aromatic;cyanate_ester;ether;nitrile|aromatic;hydroxyl;nitrile;phenol;primary_amine,1,氰酸酯-酚共固化/催化三聚。,200.34638732152197,60.2266519762256,49.65361267847803,2.1670000000000003,0.04047730937600136,2.593092441558838,50.55759415159716,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,4.8656627244773594e-05,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,True,,,
211,4,C#CCOc1ccc(Cc2ccc(O)cc2OCC#C)cc1|CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.38698:0.11175:0.25649:0.24478,library|chembl|library|generated,library_47|chembl_scan_674|library_101|generated_dianhydride_btda,aromatic;ether;hydroxyl;phenol|aromatic;secondary_amine|aromatic;epoxy;ether|anhydride;aromatic;ester;ether,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。|环氧-酸酐固化，常需催化剂。|酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,122.26788576561384,83.48151932162894,127.73211423438616,2.6740000000000004,0.053524527698755264,3.4289345741271973,129.4627324946284,True,True,True,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False,False,,True,True,True,True,,,3,8.041360369392342e-12,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,True,,,True,,True,True,,,,
212,3,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1,0.51943:0.18321:0.29736,chembl|library|library,chembl_scan_118|library_103|library_64,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;epoxy;ether|aromatic;epoxy;ether,1,环氧-仲胺开环固化。,252.21154454211424,66.86468003596198,2.2115445421142397,1.7265000000000001,0.04752307012677193,3.044464111328125,4.426587783236801,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,0.6425511153432026,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,True,target_guard_ids_min_regret2_over_information,0.6659140161571585,0.0074349636083392845,9.559446021789597e-05,0.5722759227872167,False,,,,,True,,,,,,,,,,
213,3,COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1|Nc1ccc(Oc2ccc(N)cc2)cc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.09996:0.60986:0.29018,library|library|generated,library_109|library_20|generated_bismaleimide_oda,aromatic;epoxy;ether|aromatic;ether;primary_amine|aromatic;ether;imide;maleimide;vinyl,1,环氧-伯胺开环固化。|马来酰亚胺-胺 Michael 加成。,278.0157375077763,54.5571556274059,28.015737507776294,2.1135,0.035888671875,2.299131155014038,28.612262749675565,True,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,True,False,True,True,,3,0.0036862429824170958,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
214,3,COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.63116:0.28132:0.08752,chembl|generated|library,chembl_scan_10|generated_bismaleimide_oda|library_45,aromatic;ether;hydroxyl;secondary_amine;vinyl|aromatic;ether;imide;maleimide;vinyl|aromatic;epoxy;ether,2,环氧-羟基醚化，常需催化剂。|马来酰亚胺与烯基共聚/加成。,26.239703484182716,175.46949031523792,223.7602965158173,2.6950000000000003,0.12848524749279022,8.231133460998535,232.60736264608104,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,,,3,3.667985336550951e-20,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
215,2,COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.87378:0.12622,chembl|library,chembl_scan_10|library_117,aromatic;ether;hydroxyl;secondary_amine;vinyl|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。,-10.459350431264937,177.9229326839257,260.45935043126497,1.4340000000000002,0.1689537763595581,10.823663711547852,272.4786086913423,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,3,2.3811583062982356e-23,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
216,3,Cc1cccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)c1|Nc1ccc(N)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.23042:0.70200:0.06758,chembl|library|generated,chembl_scan_49|library_216|generated_diepoxy_bpf,aromatic;ester;ether;secondary_amine|aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。,212.75027431895035,59.321263386694845,37.249725681049654,1.3625000000000003,0.05861815810203552,3.7552473545074463,39.693338058328955,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,3,0.0005814735131594005,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,True,,,,,,,,
217,4,Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1|O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.52003:0.08144:0.17733:0.22120,library|chembl|chembl|library,library_97|chembl_scan_55|chembl_scan_405|library_68,aromatic;primary_amine|aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;imide;secondary_amine|aromatic;isocyanate,2,异氰酸酯-仲胺形成脲键。|异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。,440.95318942186697,59.22769021663277,190.95318942186697,2.739,0.03129193186759949,2.004650831222534,190.62607862579281,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,2.5942791569970117e-17,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,True,,,,,,,,,,,True,,
218,2,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|CN(C)CC(=O)Nc1ccc(C(=O)Nc2cc(C(=O)NCCn3nc4c5c(cccc53)C(=O)c3c(Cl)cccc3-4)n(C)c2)n1C,0.20108:0.79892,library|chembl,library_102|chembl_scan_292,aromatic;epoxy;ether|aromatic;secondary_amine,1,环氧-仲胺开环固化。,33.487424460263625,167.17283763679035,216.51257553973636,1.1315000000000002,0.11796414107084274,7.557121276855469,227.2275382448432,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,3,1.5629915715456258e-19,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,,
219,3,CC(=O)NC[C@H]1CN(c2ccc(N3CCN(S(=O)(=O)c4cccc(NC(C)=O)c4)CC3)c(F)c2)C(=O)O1|Cc1ccc(N=C=O)cc1N=C=O|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1,0.55940:0.38664:0.05396,chembl|library|chembl,chembl_scan_175|library_226|chembl_scan_405,aromatic;ester;ether;secondary_amine|aromatic;isocyanate|aromatic;imide;secondary_amine,2,异氰酸酯-仲胺形成脲键。,111.40268410562477,103.50751835200866,138.59731589437524,2.277,0.02703506126999855,1.7319434881210327,141.52074721633812,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,9.153561422375217e-13,True,True,5.0,11,11,target_distance_c <= 5,False,False,25.0,0,11,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,True,,
0,2,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CCc1c(C#N)c(-c2ccc(-c3ccc(OC)cc3)cc2)c(C(=O)O)n1C,0.17742:0.82258,library|chembl,library_19|chembl_scan_178,anhydride;aromatic;ester;ether|aromatic;carboxylic_acid;ether;hydroxyl;nitrile,1,酸酐-羟基酯化。,260.81519088470367,86.95297977165487,10.815190884703668,1.9745000000000001,0.03987567499279976,2.5545501708984375,13.617262230817413,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,0.11497527463138546,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
1,2,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|Nc1ccc(N)cc1,0.29363:0.70637,chembl|library,chembl_scan_278|library_216,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;primary_amine,1,马来酰亚胺-胺 Michael 加成。,223.4364369946678,61.46795377126025,26.563563005332213,2.4095,0.04479830712080002,2.869908094406128,27.250908064649977,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,4,0.0049285394074200855,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
2,3,CCOC(=O)c1cc2cc(C(=O)O)ccc2[nH]1|CCOC(=O)c1ccc2ncc(C(=O)OCC)c(Nc3ccc(NC(C)=O)cc3)c2c1|COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1,0.55399:0.20307:0.24294,chembl|chembl|library,chembl_scan_4|chembl_scan_94|library_108,aromatic;carboxylic_acid;ester;ether;hydroxyl|aromatic;ester;ether;secondary_amine|aromatic;epoxy;ether;hydroxyl;phenol,2,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,188.82884212629867,71.84344474010673,61.17115787370133,1.3625000000000003,0.055357374250888824,3.5463521480560303,64.29298780992734,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,4.861169190830447e-06,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,True,,,,,,,,,
3,3,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|COC(=O)c1cc(CCc2ccc(OC)cc2OC)ccc1O|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1,0.13531:0.40021:0.46448,chembl|chembl|library,chembl_scan_482|chembl_scan_72|library_107,aromatic;imide;secondary_amine|aromatic;ester;ether;hydroxyl;phenol|aromatic;epoxy;ether;hydroxyl;phenol,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,212.59063190239834,83.46806554491482,37.40936809760166,2.2055000000000002,0.04737578704953194,3.0350286960601807,39.70091207391761,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,0.0005632012016448639,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,True,,,,,,,
4,3,CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.21314:0.60263:0.18423,chembl|chembl|generated,chembl_scan_87|chembl_scan_654|generated_dianhydride_btda,aromatic;hydroxyl;phenol|aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|anhydride;aromatic;ester;ether,3,酸酐-羟基酯化。,74.21464506957817,162.47830078083345,175.78535493042182,1.9745000000000001,0.10394342988729477,6.658914089202881,184.45547290849282,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,4,5.388626355154963e-16,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
5,2,CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1,0.23181:0.76819,generated|library,generated_diamine_bisphenol_a_core|library_66,aromatic;primary_amine|aromatic;cyanate_ester;ether;nitrile,1,氰酸酯-胺共反应。,244.451749319447,43.17653528646209,5.5482506805529965,1.6400000000000001,0.023730669170618057,1.5202547311782837,5.8969319536531195,True,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,,True,True,False,False,,,4,0.3296742820272398,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,True
6,4,C=CCCO|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|COc1cnc(-c2ccc(O)c(O)c2)o1|Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12,0.40719:0.11070:0.14815:0.33396,library|library|chembl|chembl,library_86|library_107|chembl_scan_238|chembl_scan_540,hydroxyl;vinyl|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;ether;hydroxyl;phenol|aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine,2,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,98.94765126086634,132.10844557646462,151.05234873913366,1.9130000000000003,0.0857960656285286,5.496341705322266,157.64177507058432,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,7.581579491163337e-14,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,True,,,,,,,
7,2,CN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccccc4C(N)=O)n3)cc2)CC1|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.51103:0.48897,chembl|generated,chembl_scan_235|generated_dicyanate_biphenyl,aromatic;nitrile;primary_amine;secondary_amine|aromatic;cyanate_ester;ether;nitrile,2,氰酸酯-胺共反应。,318.2149957488283,58.58048451276775,68.2149957488283,2.1670000000000003,0.027410153299570084,1.755972981452942,68.5772153631029,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,1.1882853767332498e-06,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,True
8,2,CC(=O)NC[C@H]1CN(c2ccc(N3CCN(S(=O)(=O)c4cccc(NC(C)=O)c4)CC3)c(F)c2)C(=O)O1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.68788:0.31212,chembl|generated,chembl_scan_175|generated_diepoxy_bpf,aromatic;ester;ether;secondary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。,72.43139476941079,155.22471141809174,177.5686052305892,1.4340000000000002,0.14164428412914276,9.074138641357422,187.46363644014983,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,4,3.772132312823685e-16,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,,
9,3,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1|CN(CCC(Cc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)O|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC,0.42506:0.35899:0.21595,chembl|chembl|library,chembl_scan_234|chembl_scan_424|library_101,aromatic;carboxylic_acid;ether;hydroxyl|aromatic;carboxylic_acid;hydroxyl|aromatic;epoxy;ether,2,环氧-羧酸开环酯化。,140.5448817608983,98.33956071087343,109.4551182391017,1.1550000000000002,0.06789776682853699,4.349725723266602,114.77989588489741,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,4,3.11063623400961e-10,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
10,2,CCOC(=O)c1cc2cc(C(=O)O)ccc2[nH]1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.76468:0.23532,chembl|library,chembl_scan_4|library_145,aromatic;carboxylic_acid;ester;ether;hydroxyl|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。,323.60909936726523,75.63305534723727,73.60909936726523,1.9745000000000001,0.03504077345132828,2.244812488555908,75.62356705909403,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,4.040125587502113e-07,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
11,4,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|COc1ccc(C(CCN(C)CC(=O)O)Oc2ccc(C(F)(F)F)cc2)cc1|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0.54888:0.10215:0.21943:0.12954,library|chembl|chembl|generated,library_19|chembl_scan_279|chembl_scan_390|generated_bisphenol_s,anhydride;aromatic;ester;ether|aromatic;ether;hydroxyl;phenol|aromatic;carboxylic_acid;ether;hydroxyl|aromatic;hydroxyl;phenol,3,酸酐-羟基酯化。,176.84873147302264,57.85006081676549,73.15126852697736,2.277,0.04120379313826561,2.6396331787109375,73.7029437885321,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,4,4.427530350120629e-07,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
